date,strategy,ticker,weight_pct
2025-07-01,risk_parity,ICICIBANK.NS,4.4192557178713106
2025-08-01,risk_parity,ICICIBANK.NS,4.361328462092244
2025-09-01,risk_parity,ICICIBANK.NS,4.451963330507543
2025-10-01,risk_parity,ICICIBANK.NS,4.548461884285258
2025-11-03,risk_parity,ICICIBANK.NS,4.544202486924247
2025-12-01,risk_parity,ICICIBANK.NS,4.5638517835548305
2026-01-01,risk_parity,ICICIBANK.NS,4.640591413291312
2026-02-02,risk_parity,ICICIBANK.NS,4.948235004308297
2026-03-02,risk_parity,ICICIBANK.NS,4.507677219140845
2026-04-01,risk_parity,ICICIBANK.NS,4.4868424692193685
2026-05-04,risk_parity,ICICIBANK.NS,4.505975724921924
2026-06-01,risk_parity,ICICIBANK.NS,4.607282408662862
2024-08-01,risk_parity,SBIN.NS,2.8440081374957935
2024-09-02,risk_parity,SBIN.NS,2.6899137599303313
2024-10-01,risk_parity,SBIN.NS,2.657284128826556
2024-11-01,risk_parity,SBIN.NS,2.6905434859672632
2024-12-02,risk_parity,SBIN.NS,2.689048638460955
2025-01-01,risk_parity,SBIN.NS,2.7352088582649077
2025-02-01,risk_parity,SBIN.NS,2.8233195507461786
2025-03-03,risk_parity,SBIN.NS,2.775129171078993
2025-04-01,risk_parity,SBIN.NS,2.7619229099958007
2025-05-02,risk_parity,SBIN.NS,2.8302587539028234
2025-06-02,risk_parity,SBIN.NS,2.872566174137382
2025-07-01,risk_parity,SBIN.NS,3.2920631658138197
2025-08-01,risk_parity,SBIN.NS,3.3337640405983264
2025-09-01,risk_parity,SBIN.NS,3.482581759174449
2025-10-01,risk_parity,SBIN.NS,3.648584289015729
2025-11-03,risk_parity,SBIN.NS,3.7247438796913315
2025-12-01,risk_parity,SBIN.NS,4.008773784814466
2026-01-01,risk_parity,SBIN.NS,4.088383488225326
2026-02-02,risk_parity,SBIN.NS,4.062914171742299
2026-03-02,risk_parity,SBIN.NS,3.9593842807324293
2026-04-01,risk_parity,SBIN.NS,3.6819058536709304
2026-05-04,risk_parity,SBIN.NS,3.830751358181043
2026-06-01,risk_parity,SBIN.NS,3.619541904934842
2024-08-01,risk_parity,ITC.NS,4.143120688057024
2024-09-02,risk_parity,ITC.NS,4.351109013630579
2024-10-01,risk_parity,ITC.NS,4.302070333651066
2024-11-01,risk_parity,ITC.NS,4.6194738368910695
2024-12-02,risk_parity,ITC.NS,4.50993489157341
2025-01-01,risk_parity,ITC.NS,4.559783798444549
2025-02-01,risk_parity,ITC.NS,4.432326295045649
2025-03-03,risk_parity,ITC.NS,4.421160951537296
2025-04-01,risk_parity,ITC.NS,4.379583371750679
2025-05-02,risk_parity,ITC.NS,4.773515685997498
2025-06-02,risk_parity,ITC.NS,4.765634078128289
2025-07-01,risk_parity,ITC.NS,4.876260974244248
2025-08-01,risk_parity,ITC.NS,5.114610997755758
2025-09-01,risk_parity,ITC.NS,5.317572619644378
2025-10-01,risk_parity,ITC.NS,5.431889018785052
2025-11-03,risk_parity,ITC.NS,5.297184825902288
2025-12-01,risk_parity,ITC.NS,5.559876312291731
2026-01-01,risk_parity,ITC.NS,5.365965382192335
2026-02-02,risk_parity,ITC.NS,6.006808833638173
2026-03-02,risk_parity,ITC.NS,6.445445404438514
2026-04-01,risk_parity,ITC.NS,6.0142733580042815
2026-05-04,risk_parity,ITC.NS,5.392277047933837
2026-06-01,risk_parity,ITC.NS,5.288503672180097
2024-08-01,risk_parity,HINDUNILVR.NS,5.135922227731263
2024-09-02,risk_parity,HINDUNILVR.NS,5.639443894371996
2024-10-01,risk_parity,HINDUNILVR.NS,5.539143629965514
2024-11-01,risk_parity,HINDUNILVR.NS,5.243573492516368
2024-12-02,risk_parity,HINDUNILVR.NS,5.153949336413931
2025-01-01,risk_parity,HINDUNILVR.NS,5.032031713243282
2025-02-01,risk_parity,HINDUNILVR.NS,5.781943847566931
2025-03-03,risk_parity,HINDUNILVR.NS,5.639009783992989
2025-04-01,risk_parity,HINDUNILVR.NS,5.551512461203626
2025-05-02,risk_parity,HINDUNILVR.NS,6.021518760240084
2025-06-02,risk_parity,HINDUNILVR.NS,5.688410652082352
2025-07-01,risk_parity,HINDUNILVR.NS,5.22521161567276
2025-08-01,risk_parity,HINDUNILVR.NS,5.627241736527278
2025-09-01,risk_parity,HINDUNILVR.NS,5.249247559264527
2025-10-01,risk_parity,HINDUNILVR.NS,5.465737837706844
2025-11-03,risk_parity,HINDUNILVR.NS,5.6479400526519985
2025-12-01,risk_parity,HINDUNILVR.NS,5.8082725845505365
2026-01-01,risk_parity,HINDUNILVR.NS,6.195605111018705
2026-02-02,risk_parity,HINDUNILVR.NS,6.102276459120682
2026-03-02,risk_parity,HINDUNILVR.NS,5.855329963700939
2026-04-01,risk_parity,HINDUNILVR.NS,5.931709517774211
2026-05-04,risk_parity,HINDUNILVR.NS,5.062251348554221
2026-06-01,risk_parity,HINDUNILVR.NS,5.063835568757892
2024-08-01,risk_parity,NESTLEIND.NS,5.272687940613534
2024-09-02,risk_parity,NESTLEIND.NS,5.37702539341078
2024-10-01,risk_parity,NESTLEIND.NS,5.303887490513316
2024-11-01,risk_parity,NESTLEIND.NS,4.881830018659008
2024-12-02,risk_parity,NESTLEIND.NS,5.03606086080732
2025-01-01,risk_parity,NESTLEIND.NS,4.916739818119381
2025-02-01,risk_parity,NESTLEIND.NS,4.797137498992873
2025-03-03,risk_parity,NESTLEIND.NS,4.927113385335955
2025-04-01,risk_parity,NESTLEIND.NS,4.939496504894829
2025-05-02,risk_parity,NESTLEIND.NS,5.329834199781466
2025-06-02,risk_parity,NESTLEIND.NS,5.160379772018586
2025-07-01,risk_parity,NESTLEIND.NS,4.733430952873361
2025-08-01,risk_parity,NESTLEIND.NS,4.536103491034099
2025-09-01,risk_parity,NESTLEIND.NS,4.146525330983489
2025-10-01,risk_parity,NESTLEIND.NS,4.162545049700524
2025-11-03,risk_parity,NESTLEIND.NS,4.129322458473726
2025-12-01,risk_parity,NESTLEIND.NS,4.076511989911481
2026-01-01,risk_parity,NESTLEIND.NS,3.957982783143158
2026-02-02,risk_parity,NESTLEIND.NS,4.114417047188873
2026-03-02,risk_parity,NESTLEIND.NS,4.434851998332626
2026-04-01,risk_parity,NESTLEIND.NS,4.656968959577593
2026-05-04,risk_parity,NESTLEIND.NS,4.15070437102007
2026-06-01,risk_parity,NESTLEIND.NS,4.1973231076226325
2024-08-01,risk_parity,SUNPHARMA.NS,4.415143586407716
2024-09-02,risk_parity,SUNPHARMA.NS,4.66852573879998
2024-10-01,risk_parity,SUNPHARMA.NS,4.635485236511955
2024-11-01,risk_parity,SUNPHARMA.NS,4.809768523658588
2024-12-02,risk_parity,SUNPHARMA.NS,4.739942969760213
2025-01-01,risk_parity,SUNPHARMA.NS,4.715273035089402
2025-02-01,risk_parity,SUNPHARMA.NS,4.286770948055681
2025-03-03,risk_parity,SUNPHARMA.NS,4.236765163665404
2025-04-01,risk_parity,SUNPHARMA.NS,4.165930668138925
2025-05-02,risk_parity,SUNPHARMA.NS,4.092492776465489
2025-06-02,risk_parity,SUNPHARMA.NS,4.4856133186542815
2025-07-01,risk_parity,SUNPHARMA.NS,4.526760027924453
2025-08-01,risk_parity,SUNPHARMA.NS,4.53133586846261
2025-09-01,risk_parity,SUNPHARMA.NS,4.321944139648445
2025-10-01,risk_parity,SUNPHARMA.NS,4.222464116645813
2025-11-03,risk_parity,SUNPHARMA.NS,4.118008756497099
2025-12-01,risk_parity,SUNPHARMA.NS,3.996712434421595
2026-01-01,risk_parity,SUNPHARMA.NS,4.056680403542447
2026-02-02,risk_parity,SUNPHARMA.NS,4.288008611965187
2026-03-02,risk_parity,SUNPHARMA.NS,4.230283969626683
2026-04-01,risk_parity,SUNPHARMA.NS,5.051160490815778
2026-05-04,risk_parity,SUNPHARMA.NS,5.247374425978242
2026-06-01,risk_parity,SUNPHARMA.NS,4.673284435401953
2024-08-01,risk_parity,DRREDDY.NS,4.413028652735176
2024-09-02,risk_parity,DRREDDY.NS,4.375891666072127
2024-10-01,risk_parity,DRREDDY.NS,4.469923518819428
2024-11-01,risk_parity,DRREDDY.NS,4.657372742782803
2024-12-02,risk_parity,DRREDDY.NS,4.628034222836453
2025-01-01,risk_parity,DRREDDY.NS,4.735154758858042
2025-02-01,risk_parity,DRREDDY.NS,4.797880103816086
2025-03-03,risk_parity,DRREDDY.NS,4.832451194912952
2025-04-01,risk_parity,DRREDDY.NS,4.551167810777441
2025-05-02,risk_parity,DRREDDY.NS,4.372553353079285
2025-06-02,risk_parity,DRREDDY.NS,4.444255098526747
2025-07-01,risk_parity,DRREDDY.NS,4.281454992419598
2025-08-01,risk_parity,DRREDDY.NS,4.2894733530597575
2025-09-01,risk_parity,DRREDDY.NS,4.233223399732333
2025-10-01,risk_parity,DRREDDY.NS,4.102198147420905
2025-11-03,risk_parity,DRREDDY.NS,4.057419442181715
2025-12-01,risk_parity,DRREDDY.NS,3.986665810199818
2026-01-01,risk_parity,DRREDDY.NS,3.791380063984712
2026-02-02,risk_parity,DRREDDY.NS,3.799229778748356
2026-03-02,risk_parity,DRREDDY.NS,3.768860304238665
2026-04-01,risk_parity,DRREDDY.NS,3.954820613959332
2026-05-04,risk_parity,DRREDDY.NS,4.496300259585289
2026-06-01,risk_parity,DRREDDY.NS,4.391155620363059
2024-08-01,risk_parity,TITAN.NS,4.1520677915212865
2024-09-02,risk_parity,TITAN.NS,3.973334300378142
2024-10-01,risk_parity,TITAN.NS,3.9734175089300794
2024-11-01,risk_parity,TITAN.NS,3.9107879859413344
2024-12-02,risk_parity,TITAN.NS,3.939825066324835
2025-01-01,risk_parity,TITAN.NS,3.886133211585866
2025-02-01,risk_parity,TITAN.NS,3.6486973434991214
2025-03-03,risk_parity,TITAN.NS,3.602917749959398
2025-04-01,risk_parity,TITAN.NS,3.5690961915778807
2025-05-02,risk_parity,TITAN.NS,3.613271578744616
2025-06-02,risk_parity,TITAN.NS,3.6740202673163607
2025-07-01,risk_parity,TITAN.NS,3.6116158974112396
2025-08-01,risk_parity,TITAN.NS,3.4897620818508
2025-09-01,risk_parity,TITAN.NS,3.5863681738371564
2025-10-01,risk_parity,TITAN.NS,3.6094814947077962
2025-11-03,risk_parity,TITAN.NS,3.6446400934384138
2025-12-01,risk_parity,TITAN.NS,3.6804574469042004
2026-01-01,risk_parity,TITAN.NS,3.8198678091572402
2026-02-02,risk_parity,TITAN.NS,4.150905565479665
2026-03-02,risk_parity,TITAN.NS,4.250122082472843
2026-04-01,risk_parity,TITAN.NS,4.088193001845185
2026-05-04,risk_parity,TITAN.NS,3.772880864922976
2026-06-01,risk_parity,TITAN.NS,3.392019167887048
2024-08-01,risk_parity,MARUTI.NS,4.333663549250452
2024-09-02,risk_parity,MARUTI.NS,4.007160906341422
2024-10-01,risk_parity,MARUTI.NS,3.9203045752669015
2024-11-01,risk_parity,MARUTI.NS,3.9138496806221257
2024-12-02,risk_parity,MARUTI.NS,3.948118414569441
2025-01-01,risk_parity,MARUTI.NS,3.838073098419085
2025-02-01,risk_parity,MARUTI.NS,3.702276827622881
2025-03-03,risk_parity,MARUTI.NS,3.818120205131937
2025-04-01,risk_parity,MARUTI.NS,3.8604915247555645
2025-05-02,risk_parity,MARUTI.NS,3.946065113682831
2025-06-02,risk_parity,MARUTI.NS,3.7419900539335758
2025-07-01,risk_parity,MARUTI.NS,3.6988813064348154
2025-08-01,risk_parity,MARUTI.NS,3.7291725407768643
2025-09-01,risk_parity,MARUTI.NS,3.8083841490575447
2025-10-01,risk_parity,MARUTI.NS,4.050735403905983
2025-11-03,risk_parity,MARUTI.NS,4.271439245346158
2025-12-01,risk_parity,MARUTI.NS,4.1942027323536575
2026-01-01,risk_parity,MARUTI.NS,4.201214419286462
2026-02-02,risk_parity,MARUTI.NS,4.66952959637887
2026-03-02,risk_parity,MARUTI.NS,4.364307688005691
2026-04-01,risk_parity,MARUTI.NS,3.9240350661162298
2026-05-04,risk_parity,MARUTI.NS,3.5425267644123153
2026-06-01,risk_parity,MARUTI.NS,3.5256195066850555
2024-08-01,risk_parity,TECHM.NS,3.0567053215842277
2024-09-02,risk_parity,TECHM.NS,2.988458448470942
2024-10-01,risk_parity,TECHM.NS,2.949970570876823
2024-11-01,risk_parity,TECHM.NS,3.039423171020622
2024-12-02,risk_parity,TECHM.NS,3.186676975232962
2025-01-01,risk_parity,TECHM.NS,3.2071665095923825
2025-02-01,risk_parity,TECHM.NS,3.3634443340382383
2025-03-03,risk_parity,TECHM.NS,3.2141998791972908
2025-04-01,risk_parity,TECHM.NS,3.267417956059499
2025-05-02,risk_parity,TECHM.NS,3.192572817668302
2025-06-02,risk_parity,TECHM.NS,3.089377538906367
2025-07-01,risk_parity,TECHM.NS,3.0743078503690495
2025-08-01,risk_parity,TECHM.NS,2.9761098151532437
2025-09-01,risk_parity,TECHM.NS,3.015982090986237
2025-10-01,risk_parity,TECHM.NS,2.98709900936872
2025-11-03,risk_parity,TECHM.NS,2.980776065743209
2025-12-01,risk_parity,TECHM.NS,2.855643302219804
2026-01-01,risk_parity,TECHM.NS,2.957447605616509
2026-02-02,risk_parity,TECHM.NS,2.925861515408196
2026-03-02,risk_parity,TECHM.NS,3.0190413250806825
2026-04-01,risk_parity,TECHM.NS,3.4854277494402717
2026-05-04,risk_parity,TECHM.NS,3.789735230449714
2026-06-01,risk_parity,TECHM.NS,3.894125395743681
2024-08-01,risk_parity,LT.NS,2.9810063739052293
2024-09-02,risk_parity,LT.NS,2.834186850230923
2024-10-01,risk_parity,LT.NS,2.844334178956054
2024-11-01,risk_parity,LT.NS,2.7339691157030144
2024-12-02,risk_parity,LT.NS,2.75676714029148
2025-01-01,risk_parity,LT.NS,2.811731037341999
2025-02-01,risk_parity,LT.NS,2.697218358011256
2025-03-03,risk_parity,LT.NS,2.6659072431938324
2025-04-01,risk_parity,LT.NS,2.663949443267765
2025-05-02,risk_parity,LT.NS,2.581807926437488
2025-06-02,risk_parity,LT.NS,2.6475462167011234
2025-07-01,risk_parity,LT.NS,2.75874645784245
2025-08-01,risk_parity,LT.NS,2.6886695487187886
2025-09-01,risk_parity,LT.NS,2.7626116270559233
2025-10-01,risk_parity,LT.NS,2.863896016185363
2025-11-03,risk_parity,LT.NS,3.026211786814805
2025-12-01,risk_parity,LT.NS,2.959189413406494
2026-01-01,risk_parity,LT.NS,3.0046356485996677
2026-02-02,risk_parity,LT.NS,3.063877017705482
2026-03-02,risk_parity,LT.NS,3.2259161028090224
2026-04-01,risk_parity,LT.NS,2.726439804204075
2026-05-04,risk_parity,LT.NS,2.773043563991539
2026-06-01,risk_parity,LT.NS,2.780324688238914
2024-08-01,risk_parity,ONGC.NS,2.1468767034586214
2024-09-02,risk_parity,ONGC.NS,1.960072202325772
2024-10-01,risk_parity,ONGC.NS,1.9579374173041064
2024-11-01,risk_parity,ONGC.NS,1.983270218035262
2024-12-02,risk_parity,ONGC.NS,2.0386565157996284
2025-01-01,risk_parity,ONGC.NS,2.000399499876193
2025-02-01,risk_parity,ONGC.NS,2.060373120114486
2025-03-03,risk_parity,ONGC.NS,2.129081932749946
2025-04-01,risk_parity,ONGC.NS,2.19695397378839
2025-05-02,risk_parity,ONGC.NS,2.1272255185440714
2025-06-02,risk_parity,ONGC.NS,2.1266039358773035
2025-07-01,risk_parity,ONGC.NS,2.469342596225663
2025-08-01,risk_parity,ONGC.NS,2.5489399519623266
2025-09-01,risk_parity,ONGC.NS,2.844516249252175
2025-10-01,risk_parity,ONGC.NS,2.9532051844539686
2025-11-03,risk_parity,ONGC.NS,2.916656808227249
2025-12-01,risk_parity,ONGC.NS,2.916473149780279
2026-01-01,risk_parity,ONGC.NS,2.9955565701407156
2026-02-02,risk_parity,ONGC.NS,2.93595055430029
2026-03-02,risk_parity,ONGC.NS,3.431174221191919
2026-04-01,risk_parity,ONGC.NS,4.6411226502993745
2026-05-04,risk_parity,ONGC.NS,6.243112305319993
2026-06-01,risk_parity,ONGC.NS,7.463633362634722
2024-08-01,risk_parity,GOLDBEES.NS,10.136585611529652
2024-09-02,risk_parity,GOLDBEES.NS,10.440290286425041
2024-10-01,risk_parity,GOLDBEES.NS,10.66418634058767
2024-11-01,risk_parity,GOLDBEES.NS,10.777525139429793
2024-12-02,risk_parity,GOLDBEES.NS,10.13107218673335
2025-01-01,risk_parity,GOLDBEES.NS,10.309178999504867
2025-02-01,risk_parity,GOLDBEES.NS,10.658225958263525
2025-03-03,risk_parity,GOLDBEES.NS,10.939414537845202
2025-04-01,risk_parity,GOLDBEES.NS,12.32119239311857
2025-05-02,risk_parity,GOLDBEES.NS,11.807149832320896
2025-06-02,risk_parity,GOLDBEES.NS,13.780274789206063
2025-07-01,risk_parity,GOLDBEES.NS,13.54913355432919
2025-08-01,risk_parity,GOLDBEES.NS,13.60456578694241
2025-09-01,risk_parity,GOLDBEES.NS,13.849290222429515
2025-10-01,risk_parity,GOLDBEES.NS,13.229060765182648
2025-11-03,risk_parity,GOLDBEES.NS,12.161165343993023
2025-12-01,risk_parity,GOLDBEES.NS,12.497412657864334
2026-01-01,risk_parity,GOLDBEES.NS,11.985203497617904
2026-02-02,risk_parity,GOLDBEES.NS,8.57801508099762
2026-03-02,risk_parity,GOLDBEES.NS,7.835273889376457
2026-04-01,risk_parity,GOLDBEES.NS,5.942748004972186
2026-05-04,risk_parity,GOLDBEES.NS,5.6023015559347344
2026-06-01,risk_parity,GOLDBEES.NS,4.742284866784415
2024-08-01,risk_parity,INDIGO.NS,3.0570176221305028
2024-09-02,risk_parity,INDIGO.NS,3.1590848568536507
2024-10-01,risk_parity,INDIGO.NS,3.1004046960943
2024-11-01,risk_parity,INDIGO.NS,3.0777252703610545
2024-12-02,risk_parity,INDIGO.NS,3.1027805400889172
2025-01-01,risk_parity,INDIGO.NS,3.2136651941005283
2025-02-01,risk_parity,INDIGO.NS,3.0447834434971117
2025-03-03,risk_parity,INDIGO.NS,3.0979248980249876
2025-04-01,risk_parity,INDIGO.NS,3.058461096407253
2025-05-02,risk_parity,INDIGO.NS,3.3212578196696394
2025-06-02,risk_parity,INDIGO.NS,3.0975503983229453
2025-07-01,risk_parity,INDIGO.NS,3.139288340085881
2025-08-01,risk_parity,INDIGO.NS,3.1698490480879573
2025-09-01,risk_parity,INDIGO.NS,3.1415290394943214
2025-10-01,risk_parity,INDIGO.NS,3.168980724881675
2025-11-03,risk_parity,INDIGO.NS,3.391263319036374
2025-12-01,risk_parity,INDIGO.NS,3.3691997906697053
2026-01-01,risk_parity,INDIGO.NS,3.0034069245290294
2026-02-02,risk_parity,INDIGO.NS,3.308220849718534
2026-03-02,risk_parity,INDIGO.NS,2.9740177782058432
2026-04-01,risk_parity,INDIGO.NS,2.5354801616812637
2026-05-04,risk_parity,INDIGO.NS,2.212179739793799
2026-06-01,risk_parity,INDIGO.NS,2.230901839027306
2024-08-01,risk_parity,PERSISTENT.NS,3.014170922032039
2024-09-02,risk_parity,PERSISTENT.NS,2.998051725554369
2024-10-01,risk_parity,PERSISTENT.NS,3.0234718345711813
2024-11-01,risk_parity,PERSISTENT.NS,2.8630635927394796
2024-12-02,risk_parity,PERSISTENT.NS,2.8887688701699785
2025-01-01,risk_parity,PERSISTENT.NS,2.960175910439826
2025-02-01,risk_parity,PERSISTENT.NS,2.6062558536140044
2025-03-03,risk_parity,PERSISTENT.NS,2.580108099104701
2025-04-01,risk_parity,PERSISTENT.NS,2.5137757801664535
2025-05-02,risk_parity,PERSISTENT.NS,2.3798395019306056
2025-06-02,risk_parity,PERSISTENT.NS,2.2484657191031645
2025-07-01,risk_parity,PERSISTENT.NS,2.241133970121417
2025-08-01,risk_parity,PERSISTENT.NS,2.3082688359237795
2025-09-01,risk_parity,PERSISTENT.NS,2.318860965270488
2025-10-01,risk_parity,PERSISTENT.NS,2.2437984075079114
2025-11-03,risk_parity,PERSISTENT.NS,2.2448760206955973
2025-12-01,risk_parity,PERSISTENT.NS,2.116671113367505
2026-01-01,risk_parity,PERSISTENT.NS,2.017546265519856
2026-02-02,risk_parity,PERSISTENT.NS,2.184996409137913
2026-03-02,risk_parity,PERSISTENT.NS,2.2128042217323207
2026-04-01,risk_parity,PERSISTENT.NS,2.6034280824821248
2026-05-04,risk_parity,PERSISTENT.NS,2.7952230414005768
2026-06-01,risk_parity,PERSISTENT.NS,2.8126713113430966
2024-08-01,risk_parity,FEDERALBNK.NS,3.0980194632649116
2024-09-02,risk_parity,FEDERALBNK.NS,3.1222565681863856
2024-10-01,risk_parity,FEDERALBNK.NS,3.2344730220724887
2024-11-01,risk_parity,FEDERALBNK.NS,3.1416749641939363
2024-12-02,risk_parity,FEDERALBNK.NS,3.322076711439676
2025-01-01,risk_parity,FEDERALBNK.NS,3.325347081464635
2025-02-01,risk_parity,FEDERALBNK.NS,3.421733357942612
2025-03-03,risk_parity,FEDERALBNK.NS,3.5886013595330972
2025-04-01,risk_parity,FEDERALBNK.NS,3.3514681006821876
2025-05-02,risk_parity,FEDERALBNK.NS,3.5644036997379307
2025-06-02,risk_parity,FEDERALBNK.NS,3.480524212964192
2025-07-01,risk_parity,FEDERALBNK.NS,3.8344381934325726
2025-08-01,risk_parity,FEDERALBNK.NS,3.719854172978396
2025-09-01,risk_parity,FEDERALBNK.NS,3.72233634999697
2025-10-01,risk_parity,FEDERALBNK.NS,3.7803193285771903
2025-11-03,risk_parity,FEDERALBNK.NS,4.031672734022056
2025-12-01,risk_parity,FEDERALBNK.NS,4.024921960079807
2026-01-01,risk_parity,FEDERALBNK.NS,4.176223309120248
2026-02-02,risk_parity,FEDERALBNK.NS,4.050490960680462
2026-03-02,risk_parity,FEDERALBNK.NS,4.157250103126439
2026-04-01,risk_parity,FEDERALBNK.NS,3.688252877132502
2026-05-04,risk_parity,FEDERALBNK.NS,3.421833851848134
2026-06-01,risk_parity,FEDERALBNK.NS,3.502404671017798
2024-08-01,risk_parity,LUPIN.NS,3.8813140437311713
2024-09-02,risk_parity,LUPIN.NS,3.89450101756055
2024-10-01,risk_parity,LUPIN.NS,3.888961226822373
2024-11-01,risk_parity,LUPIN.NS,3.9119826896105914
2024-12-02,risk_parity,LUPIN.NS,3.993613654294175
2025-01-01,risk_parity,LUPIN.NS,3.9655202208887754
2025-02-01,risk_parity,LUPIN.NS,3.6998181188886203
2025-03-03,risk_parity,LUPIN.NS,3.481038146111771
2025-04-01,risk_parity,LUPIN.NS,3.5201382285685234
2025-05-02,risk_parity,LUPIN.NS,3.205255182953333
2025-06-02,risk_parity,LUPIN.NS,3.1409263129689
2025-07-01,risk_parity,LUPIN.NS,2.9472032025838253
2025-08-01,risk_parity,LUPIN.NS,2.9589489688236164
2025-09-01,risk_parity,LUPIN.NS,2.939428003272565
2025-10-01,risk_parity,LUPIN.NS,2.811541291739229
2025-11-03,risk_parity,LUPIN.NS,2.863891601148523
2025-12-01,risk_parity,LUPIN.NS,2.7533225197557765
2026-01-01,risk_parity,LUPIN.NS,2.709948810319236
2026-02-02,risk_parity,LUPIN.NS,2.8721089849427917
2026-03-02,risk_parity,LUPIN.NS,3.2619354419338262
2026-04-01,risk_parity,LUPIN.NS,3.673706788025665
2026-05-04,risk_parity,LUPIN.NS,4.225315553861337
2026-06-01,risk_parity,LUPIN.NS,4.162540775711222
2024-08-01,risk_parity,MARICO.NS,4.968605266092617
2024-09-02,risk_parity,MARICO.NS,4.692567921496634
2024-10-01,risk_parity,MARICO.NS,4.931409073629643
2024-11-01,risk_parity,MARICO.NS,4.7652328363353
2024-12-02,risk_parity,MARICO.NS,4.51723451683393
2025-01-01,risk_parity,MARICO.NS,4.369139439072477
2025-02-01,risk_parity,MARICO.NS,4.661839808295804
2025-03-03,risk_parity,MARICO.NS,4.167399305831494
2025-04-01,risk_parity,MARICO.NS,4.190464471655319
2025-05-02,risk_parity,MARICO.NS,4.426330416312376
2025-06-02,risk_parity,MARICO.NS,4.368557595063864
2025-07-01,risk_parity,MARICO.NS,4.259901103947315
2025-08-01,risk_parity,MARICO.NS,4.347853450585112
2025-09-01,risk_parity,MARICO.NS,4.288575324753746
2025-10-01,risk_parity,MARICO.NS,4.181927747137097
2025-11-03,risk_parity,MARICO.NS,4.271438934805069
2025-12-01,risk_parity,MARICO.NS,4.510378754173057
2026-01-01,risk_parity,MARICO.NS,4.654266123849869
2026-02-02,risk_parity,MARICO.NS,4.487275060183892
2026-03-02,risk_parity,MARICO.NS,4.566572990215569
2026-04-01,risk_parity,MARICO.NS,4.9385258732280395
2026-05-04,risk_parity,MARICO.NS,4.8308744356568525
2026-06-01,risk_parity,MARICO.NS,5.027879361075593
2024-08-01,risk_parity,AUROPHARMA.NS,3.2349884247509397
2024-09-02,risk_parity,AUROPHARMA.NS,3.27631911270576
2024-10-01,risk_parity,AUROPHARMA.NS,3.2771099702157795
2024-11-01,risk_parity,AUROPHARMA.NS,3.438953796480916
2024-12-02,risk_parity,AUROPHARMA.NS,3.5410965120303763
2025-01-01,risk_parity,AUROPHARMA.NS,3.5645445659791894
2025-02-01,risk_parity,AUROPHARMA.NS,3.5746207838245727
2025-03-03,risk_parity,AUROPHARMA.NS,3.339839461217943
2025-04-01,risk_parity,AUROPHARMA.NS,3.2468827412638985
2025-05-02,risk_parity,AUROPHARMA.NS,2.95435227039038
2025-06-02,risk_parity,AUROPHARMA.NS,2.882232420889222
2025-07-01,risk_parity,AUROPHARMA.NS,2.8978086197280524
2025-08-01,risk_parity,AUROPHARMA.NS,2.81122817789265
2025-09-01,risk_parity,AUROPHARMA.NS,2.7505729488730717
2025-10-01,risk_parity,AUROPHARMA.NS,2.744965217230451
2025-11-03,risk_parity,AUROPHARMA.NS,2.707351609071326
2025-12-01,risk_parity,AUROPHARMA.NS,2.5588113567898545
2026-01-01,risk_parity,AUROPHARMA.NS,2.466935920267703
2026-02-02,risk_parity,AUROPHARMA.NS,2.560716592209393
2026-03-02,risk_parity,AUROPHARMA.NS,2.6860661827747
2026-04-01,risk_parity,AUROPHARMA.NS,3.218445309012234
2026-05-04,risk_parity,AUROPHARMA.NS,3.7127268286912054
2026-06-01,risk_parity,AUROPHARMA.NS,3.8920394263479254
2024-08-01,risk_parity,BHARATFORG.NS,2.392174114382597
2024-09-02,risk_parity,BHARATFORG.NS,2.265619890223746
2024-10-01,risk_parity,BHARATFORG.NS,2.3124620219122582
2024-11-01,risk_parity,BHARATFORG.NS,2.3283233539347146
2024-12-02,risk_parity,BHARATFORG.NS,2.437168044085703
2025-01-01,risk_parity,BHARATFORG.NS,2.4427551062575112
2025-02-01,risk_parity,BHARATFORG.NS,2.4277404894060264
